info-network_id,info-layer_i,info-layer_j,info-layer_distance,r2_y_given_hip1,r2_y_given_hip1_hi,delta_r2_y_hi_given_hip1,r2_residual_y_given_hi_after_hip1,cmi_proxy_hi_y_given_hip1,varfrac_yhat_from_hip1,varfrac_yhat_from_hip1_hi,varfrac_increment_hi_given_hip1,nonlin_mse_rev,nonlin_prop_perfect_perdim_avg,cka,trustworthiness,dec_lin_i,dec_lin_j,dec_lin_diff,dec_lin_ratio,cond_gain_R2,grad_norm_i,grad_norm_j,grad_norm_diff,grad_norm_rel_diff,grad_norm_log_ratio,y_nonlin_asym,label-starts_skip,label-skip_start_count,label-recieved_skips,label-num_recieved_skips,label-not_in_skip_range,split
bb8c5498-11c5-4f7a-b7eb-d0426c7637e5,1,2,1,0.15639069513738857,0.15285303350555265,-0.07469494656548199,0.796392407084124,-0.35315921084130014,0.13229922904956412,0.11070351718793126,-0.13850726891049908,0.8143357070836372,0.19500820150345913,-0.12214544353653296,0.28454909268087203,0.17207164712350928,0.16668821604311723,0.04253532559586758,-0.04472914950855658,-0.10791524806572403,1.2245907819520623,1.0823717477947519,-0.07108081644305606,0.13461624008369677,0.19250540267165722,-0.04960183559915506,1,1,0,0,0,train
bb8c5498-11c5-4f7a-b7eb-d0426c7637e5,2,3,1,0.15639190669856282,0.15285303350555265,-0.07469749722132704,1.8595108753931167,-0.7198878660726432,0.13214498321233883,0.11068714408920603,-0.13811344090703498,-0.7804685155043709,-1.744661158954143,-0.47730147338488915,-1.6202335284286709,0.17207241160689626,0.16668783342650975,0.042544119250683264,-0.04472914948518311,-0.10792602077571291,1.4424158648701766,1.9777099716873165,-0.3985760970773534,-2.7044101568257313,-3.3499967929782195,-0.049601835464188546,0,0,0,0,0,train
b25a4a1e-652b-42f6-8db4-5f16502df466,0,1,1,0.15622713437886568,0.15279176814359802,-0.0744526342602018,0.7742338282772947,-0.3655796330407542,0.1321703525934614,0.11066804214069326,-0.13822315013657138,-0.24025238379283506,0.9064060494055427,0.23462883320285835,0.30186529832732056,0.17206247332286548,0.1666736766120329,0.04257636265167411,-0.04472914939948017,-0.10779674825584631,0.15722183242905796,-0.0057030043672574955,0.29423837842280165,0.8178144278654206,0.7609483081177436,-0.0496018355659093,1,1,0,0,0,train
b25a4a1e-652b-42f6-8db4-5f16502df466,1,2,1,0.15625136560235056,0.1527825783393048,-0.07451895131217322,-0.2391554822827044,-0.1308608097057248,0.13225254938829856,0.11066940656558703,-0.13844819470997946,0.5314753254478516,-0.4636479710125617,0.3312910146070719,0.32783960679699525,0.17205788642254355,0.1666752070784628,0.042529463159323794,-0.04472914952413896,-0.10768902115595748,0.25294193474584964,0.2071849434507434,0.15818417005144678,0.05388896538473109,0.12313033630454047,-0.04960183546031472,1,1,0,0,0,train
b25a4a1e-652b-42f6-8db4-5f16502df466,2,3,1,0.1563555598633355,0.15283159062886853,-0.07465668672780618,-0.45264905801896904,0.5906372719493148,0.13228806652187017,0.11068987293899357,-0.13850445585333146,0.4356986381196441,0.03688507481705956,0.2978641617351768,0.319181503973771,0.17205941538931752,0.1666847724936499,0.04246790757561399,-0.0447291496877533,-0.10790447535573515,0.48566920230170607,0.4299423928680146,0.09483145404964666,-0.004088732679307802,0.07290245163858124,-0.049601835520275014,0,0,1,1,0,train
b25a4a1e-652b-42f6-8db4-5f16502df466,3,4,1,0.15638584889269158,0.15284690696935718,-0.07469494656548199,0.5158212340725747,-0.03078934828315888,0.13229922904956412,0.11070078833814372,-0.13851289502483427,0.06118661787983081,1.0793177363670088,0.1998571416759282,0.3364977096202195,0.17206897143165484,0.16668592034347235,0.042532394377595685,-0.044729149516347745,-0.10788292993575738,0.7291857238424803,0.679965551912211,0.018778811609072823,-0.16220179738857568,-0.06585824511007601,-0.04960183559746962,0,0,0,0,0,train
b25a4a1e-652b-42f6-8db4-5f16502df466,4,5,1,0.15638584889269158,0.1528515018715038,-0.07468729459794683,1.791372198941412,0.28621687523227773,0.13220079585080852,0.11069805948835619,-0.1382456545939122,-1.5952653243256438,1.5144920349308313,0.2261309753618915,0.31052340115054866,0.1720701181567353,0.1666736766120329,0.04263498701711201,-0.044729149243656674,-0.10759206676605754,1.0025088838730505,1.239459707225632,-0.18253838604364314,-1.6828097018658559,-1.6408185763611887,-0.049601835560649205,0,0,0,0,0,train
fb2c53c4-5f5b-4af7-9ec0-68e80b534d7c,0,1,1,0.15635798298568399,0.1528285273607708,-0.07466688935118639,-0.47798299772501224,-0.17608185137950433,0.13226878579221701,0.11067895753984341,-0.13847351222448787,0.07720924218294187,0.016119240648044684,0.20076934827306991,0.30186529832732056,0.16976864092021876,0.16668285941061248,0.02491577256350635,-0.04472919634124206,-0.10788292993575738,1.3527867500704882,1.3002663435873139,-0.16100612579649504,-0.4427184098053964,-0.31960549414662914,-0.04960183551248321,1,1,0,0,0,train
fb2c53c4-5f5b-4af7-9ec0-68e80b534d7c,1,2,1,0.15638948357621432,0.15284690696935718,-0.07470259853301715,1.561707362224183,-0.7185765185670445,0.1322038401765432,0.11067213541537457,-0.1383075418515994,-0.7366314581658482,0.17397323911278623,-1.2084337922782553,0.2758909898576497,0.17206706022318738,0.16649767297259066,0.04395989767600858,-0.04472914572194225,-0.10272280185108242,1.6806163567897239,1.881647147659501,-0.3565589732655917,-1.7688843964868688,-1.752204147205104,-0.04960183544880528,0,0,0,0,0,train
905c79c2-3dea-40b9-bcc2-8835d2e97b70,0,1,1,0.15508826687507674,0.15175332025846672,-0.07378436242879749,-0.6309231996435298,-0.43919888305320204,0.1300971667681243,0.10936092309246233,-0.1351709831097246,0.4484506241278865,1.3697922996378686,0.2191340082085723,0.28454909268087014,0.16931186209649557,0.1665420564990587,0.022491655052649127,-0.044729202785703484,-0.10779674825584631,0.09413904212043839,-0.009565087342769004,0.25104556193391125,0.4842160410431697,0.48692999295839146,-0.04960183485365432,0,0,0,0,1,train
905c79c2-3dea-40b9-bcc2-8835d2e97b70,1,2,1,0.1563252708339794,0.15282699572672193,-0.07460057229921496,0.18356059352179382,0.271877560939112,0.13206583074323638,0.11054524390025403,-0.1381865803933926,0.4164949963387245,0.7309301882794141,0.05096700925928696,0.24125857856474497,0.17192639527998224,0.16668745080990227,0.04142732508909125,-0.04472915245361438,-0.10792602077571291,0.24871993896272912,0.1687539252479318,0.1831253452259939,0.25987321220906456,0.299058621452214,-0.049601835573277735,1,1,0,0,0,train
905c79c2-3dea-40b9-bcc2-8835d2e97b70,2,3,1,0.15625015404117631,0.15284078043316174,-0.07441947573421609,0.7883862981874005,2.9088016070346,0.13206583074323638,0.11063256709345526,-0.13800654473466614,0.543579013797699,1.1955573397448467,0.022724763145694507,0.32783960679699525,0.17207164712350928,0.16667214614560294,0.04265843676328718,-0.0447291491813272,-0.10750588508614647,0.4436567448216051,0.42775980647432,0.08371202231030041,-0.21359949760293206,-0.11157313042777446,-0.049601835430318056,1,1,0,0,0,train
905c79c2-3dea-40b9-bcc2-8835d2e97b70,3,4,1,0.15636525235272944,0.15283924879911287,-0.07466433869534134,-0.18597905804932516,-0.15065309591697348,0.13218151512115534,0.11065849116643688,-0.13827378516558822,1.224916805644828,-0.1819429756979584,0.22875785124420292,0.3018652983273186,0.17205635745576958,0.16668324202721996,0.042456182702526414,-0.044729149718918004,-0.10783983909580185,0.7267997392303153,0.6546800770745275,0.033107323847833,-0.02842458390534841,0.05171701485046656,-0.04960183540992901,0,0,0,0,0,train
905c79c2-3dea-40b9-bcc2-8835d2e97b70,4,5,1,0.15638948357621432,0.1528515018715038,-0.07469494656548199,0.6736078293496535,-0.6712281854615315,0.13228603697138036,0.1106885085140998,-0.13850164279616387,0.6130872308002437,0.8202814679707292,0.277768973568101,0.3364977096202195,0.17206744246488087,0.16668362464382744,0.042538256814139475,-0.04472914950076543,-0.10782906638581297,0.9748670209675129,0.7722374794600227,0.05811065734997452,0.6311726116437874,0.6082867135506723,-0.049601835410448436,1,1,1,1,0,train
905c79c2-3dea-40b9-bcc2-8835d2e97b70,5,6,1,0.15639190669856282,0.1528515018715038,-0.0747000478771721,1.8597961604594635,-0.7198899220656949,0.13214802753807353,0.11067622869005588,-0.13814438453587857,-0.1609268266460207,0.6929557701429567,-1.9198566125810839,0.14601944750927043,0.17206782470657436,0.16666755474631315,0.04266429919983097,-0.04472914916574461,-0.10748433966616872,1.103379758858762,1.543644763731192,-0.27750505800590974,-2.39796290275998,-2.7192872399945474,-0.04960183606213631,0,0,1,1,0,train
15e927bb-b15d-4a35-8a0a-a71d28ee893f,0,1,1,0.15557773758947113,0.15205045726394678,-0.07432000015625896,-0.8871705837777573,-0.6604537394808563,0.13155133969407048,0.11026007909745626,-0.13734828935744756,-0.2222875349445953,-1.8207959528868116,-0.3414080647250207,0.32783960679699525,0.1719149280291775,0.1665286649177968,0.04255584412377085,-0.04472914945401754,-0.1078721572257685,0.1703678517083071,0.06207528345536603,0.23065011027763532,0.47251473273808553,0.4772104087342798,-0.04960183551809007,1,1,0,0,0,train
15e927bb-b15d-4a35-8a0a-a71d28ee893f,1,2,1,0.1558079342125774,0.15263247820251594,-0.07383537554569858,0.36233182603162695,1.2875926966552131,0.1316832604759079,0.1102314261746871,-0.13777306098975528,0.3114300567772328,-1.009187741208548,-0.578903399414932,0.1633356531557151,0.17191301682071,0.16667138091238798,0.04144784361699451,-0.04472915239908355,-0.10777520283586856,0.32703657413829995,0.007057813183655024,-3.829046275955964,1.717152937008674,1.4865550549540156,-0.04960183560413484,1,2,0,0,0,train
15e927bb-b15d-4a35-8a0a-a71d28ee893f,2,3,1,0.15535238721106182,0.1523659738780132,-0.07332014306499754,0.24180622263491658,-0.5486615358163084,0.1315574283455399,0.11019458670255533,-0.13750019444449801,-0.3753226445156545,-1.010677000213488,-0.10735285268900344,0.3278396067969972,0.1720555929723826,0.16661628412091042,0.04296328346356426,-0.04472914837103506,-0.10624547801744716,0.26689195038009106,0.17355315911308716,0.18768310236303337,0.3312755040646195,0.3592316463428387,-0.04960183552127611,0,0,0,0,0,train
15e927bb-b15d-4a35-8a0a-a71d28ee893f,3,4,1,0.15598966838871395,0.15258959244914766,-0.0742893922861183,-0.3752770289698489,1.0252714882896174,0.13204655001358323,0.11053978620067895,-0.13814438453587857,-0.1231102387188217,-0.9399403929326513,0.30609051441371204,-0.06177502024813874,0.17200055016851973,0.16665607624808867,0.04223634133213428,-0.044729150303258684,-0.10729043088636882,0.44890322587065906,0.21637528803020611,0.3051303090275215,1.0989199241561831,0.9886295969771334,-0.049601835520451505,0,0,1,1,0,train
15e927bb-b15d-4a35-8a0a-a71d28ee893f,4,5,1,0.1561859412989414,0.15279176814359802,-0.07436591196146994,-0.2797583232836835,-0.2196780078911967,0.13226777101697212,0.11067759311494965,-0.13847351222448787,0.15790435589928586,-0.38521733227343363,0.3041671413938694,0.08541272774669291,0.17204030330464293,0.16667214614560294,0.04241807686499178,-0.04472914982020369,-0.10765670302599084,0.49571600769298,0.3914190683020717,0.12499748949408539,0.27961443802560315,0.3157269394528761,-0.049601835547724925,1,1,1,1,0,train
15e927bb-b15d-4a35-8a0a-a71d28ee893f,5,6,1,0.1563192130281082,0.15281321102028214,-0.07461077492259519,-0.7639461016501339,0.7135329917654148,0.13228197787040075,0.11069805948835619,-0.13847069916732027,-0.28652904576203775,0.13599899850154096,0.3448002995116128,0.18065185880216938,0.17205635745576958,0.16667444184524785,0.042523600722780004,-0.044729149539721305,-0.1076782484459686,0.6870723578427108,0.5132184963938377,0.12431730625442379,0.6049290325838894,0.5866981889649574,-0.0496018355254943,0,0,1,1,0,train
15e927bb-b15d-4a35-8a0a-a71d28ee893f,6,7,1,0.15637979108682037,0.15284384370125947,-0.07468729459794683,0.4707837424562946,-0.6784750279943014,0.13230531770103354,0.11069942391324995,-0.1385325864250075,0.0032343961129794596,0.08685575916627522,0.34123267092863296,0.18065185880216938,0.17205865090593053,0.16666755474631315,0.042593949961305486,-0.04472914935273299,-0.10769979386594637,0.8202224416318407,0.6683494531475502,0.06114095180942612,0.4003297212122971,0.417067315457004,-0.04960183558220033,0,0,0,0,0,train
15e927bb-b15d-4a35-8a0a-a71d28ee893f,7,8,1,0.15637009859742643,0.152837717165064,-0.07467709197456661,0.5687625462940139,-0.6328895702114199,0.1322951699485845,0.11069942391324995,-0.13850445585333146,-0.5437475177360338,0.2052460804896192,0.3543182047852666,-0.19164656259650842,0.17205177055544768,0.16664918914915397,0.042681886509462336,-0.04472914911899645,-0.10739815798625764,0.9898102649382219,0.8242192366716268,0.01893564519817309,0.39583078897484025,0.41330727697515035,-0.04960183552295056,0,0,0,0,0,train
15e927bb-b15d-4a35-8a0a-a71d28ee893f,8,9,1,0.15638827201504008,0.15285303350555265,-0.07468984525379188,0.6714902027565659,0.573801708593796,0.132300243824809,0.11069805948835619,-0.13852133419633708,-0.5983751729402265,-0.34947671388178025,0.35874158211619084,0.21528427009506834,0.17203342295416005,0.16664536298307914,0.04257050021513032,-0.04472914941506218,-0.1076782484459686,1.1602057672946684,0.9795580099235047,-0.022416196892972806,0.3990661827216281,0.4160096953739077,-0.049601835547993,0,0,0,0,0,train
15e927bb-b15d-4a35-8a0a-a71d28ee893f,9,10,1,0.15639190669856282,0.1528515018715038,-0.0747000478771721,1.8585389208251695,-0.7198703215471172,0.13214092411135922,0.11069533063856865,-0.13808531033535895,-2.0609639902286188,-1.2429904871835982,0.3567287646386313,0.09407083056992294,0.17202960053722513,0.16657304844426485,0.043095188285799536,-0.04472914802041915,-0.10590075129780291,1.3300207738036065,1.773349410078007,-0.34006921641354926,-2.4589148056360974,-2.833204521392084,-0.04960183526636435,0,0,0,0,0,train
4efe69f1-7d46-4e1e-a5f6-f108c19e3a4f,0,1,1,0.15638221420916887,0.15284537533530831,-0.07468984525379188,-0.5315612379898119,0.46032462761849635,0.13227690399417624,0.11069805948835619,-0.13845663388148224,0.6476129637527542,1.1611195788853492,-0.638222836901245,0.2672328870344216,0.17204450796327134,0.16666334596363083,0.042517738286236215,-0.04472914955530377,-0.10785061180579072,0.35628430963648283,0.12231785735953175,0.3553197855845816,1.1578405736018842,1.0361322390326586,-0.0496018359260379,1,1,0,0,0,train
4efe69f1-7d46-4e1e-a5f6-f108c19e3a4f,1,2,1,0.15637009859742643,0.15284384370125947,-0.07466688935118639,0.09315112325985558,0.7934505178909086,0.1322576232645231,0.11069533063856865,-0.13840881190963306,0.34405573375621307,0.7460081146503266,0.06576721240109028,0.3105234011505467,0.17204756589681927,0.16665263269862132,0.04262326214402443,-0.04472914927482066,-0.10743047611622429,0.3928932361003669,0.3091102186633828,0.14159441031450773,0.20899472894676763,0.2559360404770987,-0.04960182300860667,0,0,0,0,0,train
4efe69f1-7d46-4e1e-a5f6-f108c19e3a4f,2,3,1,0.15637009859742643,0.1528423120672106,-0.07466944000703145,0.1545808530945728,-0.15212998388352603,0.13224646073682914,0.11067895753984341,-0.13841162496680065,0.33886911209881815,-0.38391429721606557,0.27076883462550105,0.3538139152666719,0.17203686312940147,0.1666005968400036,0.0429398337173891,-0.044729148433362426,-0.1064178413772693,0.5970930336563832,0.5783782187559511,0.04041014659839745,-0.2718591026357401,-0.16379912356981627,-0.049601826666490226,1,1,1,1,0,train
4efe69f1-7d46-4e1e-a5f6-f108c19e3a4f,3,4,1,0.15638706045386583,0.15284997023745492,-0.07469239590963693,0.4575283451791722,-0.6782456006446712,0.13224950506256386,0.11067349984026834,-0.13843131636697384,0.2346018984957211,-0.5151491002159422,0.3181014460620299,0.29320719550409824,0.17198487825908654,0.1666354149512846,0.04227444716966892,-0.044729150201975425,-0.10769979386594637,0.8914544878583235,0.8443491886999813,-0.02998055876405175,-0.25318720158279695,-0.14701987201640423,-0.04960183487410885,0,0,0,0,0,train
4efe69f1-7d46-4e1e-a5f6-f108c19e3a4f,4,5,1,0.15638827201504008,0.1528515018715038,-0.07469239590963693,0.6881506779927558,-0.7184539297448048,0.13228096309515586,0.11069260178878111,-0.13847913833882305,-0.1345030264046365,-0.08700728540723913,0.331129253353754,0.319181503973771,0.17201966225319434,0.16660863178876076,0.04274637331144403,-0.04472914894758651,-0.1071719310764911,1.1822116571517798,1.0170078909054059,-0.04156646557373531,0.2940148755461528,0.327865082887532,-0.04960183833007613,0,0,0,0,0,train
4efe69f1-7d46-4e1e-a5f6-f108c19e3a4f,5,6,1,0.15639190669856282,0.15284997023745492,-0.07470259853301715,1.8540561472372548,-0.7198028842204209,0.1321388945608694,0.11067895753984341,-0.13811344090703498,2.679844406628787,-0.1614666851500017,-0.49635758338359354,0.04212221363056776,0.1719929053346499,0.16660404038947096,0.04257636265167411,-0.04472914939947917,-0.1078075209658352,1.370960660539989,1.9064063224544365,-0.3792690776251961,-2.6913781161832873,-3.31976799147594,-0.04960182799308769,0,0,1,1,0,train
e9ae30da-acf1-4972-8694-5b37f63f0ebc,0,1,1,0.15627559682583542,0.1528239324586242,-0.07450109672125783,0.40116879131557404,2.0143165630538986,0.13196536799399097,0.11063666036813657,-0.13771961290357088,0.2126272297411092,1.0473827259487611,0.17129517920283685,0.3364977096202195,0.17197532221674924,0.166660285030771,0.04201063752519837,-0.04472915090317987,-0.10764593031600195,-0.49827396588099027,-0.479929155523307,0.34236059702972893,0.053420983589951954,0.12281052828992851,-0.049601835325760665,1,1,0,0,0,train
e9ae30da-acf1-4972-8694-5b37f63f0ebc,1,2,1,0.15625863496939602,0.152814742654331,-0.0744806914744974,0.28308688541607385,0.45236588053934335,0.1320627864175017,0.11061619399473002,-0.13803186224917455,-0.08090875616922825,0.4852138140778733,0.007541407858777425,0.32783960679699525,0.17204450796327134,0.16666334596363083,0.042517738286236215,-0.04472914955530377,-0.10776443012587966,-0.2654780016257007,-0.2602204751701662,0.2809607860296421,0.013724402233870529,0.08841825245040835,-0.04960183552353634,1,1,0,0,0,train
e9ae30da-acf1-4972-8694-5b37f63f0ebc,2,3,1,0.1562913471211006,0.15279636304574462,-0.07458016705245453,-0.23835390030165643,-0.4367473518283513,0.1321967367498289,0.11065030461707426,-0.1383328593661078,0.21064068596779809,0.3348055780621958,0.17105222014393193,0.40576253220602126,0.17204756589681927,0.1666637285802383,0.042538256814139475,-0.04472914950076546,-0.10748433966616872,-0.025294368118167702,0.04237116786323638,0.17561484617758108,-0.45766078616187894,-0.33338986505220114,-0.04960183543297802,1,1,1,1,0,train
e9ae30da-acf1-4972-8694-5b37f63f0ebc,3,4,1,0.1562719621423127,0.15277951507120707,-0.07456741377322926,-0.7895395385515493,-0.5221905634743647,0.13221094360325752,0.11064621134239296,-0.13838068133795703,0.38268235815675233,1.266293680737865,0.11319561187389757,0.35381391526666994,0.17204794813851276,0.16666258073041587,0.042549981687227054,-0.04472914946960071,-0.10755974863609088,0.3054962049987496,0.26981320967894745,0.13611374392103762,-0.0314826280650515,0.04906161587507473,-0.049601835489747115,0,0,1,1,0,train
e9ae30da-acf1-4972-8694-5b37f63f0ebc,4,5,1,0.15630709741636575,0.15279023650954915,-0.07462352820182046,-0.7774799863539739,-0.540039868212772,0.13225356416354347,0.11065576231664934,-0.13847913833882305,-0.02441531759567186,1.7465572528917142,0.29525377915712525,0.28454909268087203,0.1720468014134323,0.1666664068964907,0.04251187584969242,-0.044729149570886105,-0.1074951123761576,0.5541338825263995,0.45790499092553133,0.10112235403965619,0.2012176858919276,0.24932303024960561,-0.04960183553611614,1,1,0,0,0,train
e9ae30da-acf1-4972-8694-5b37f63f0ebc,5,6,1,0.15638463733151733,0.1528515018715038,-0.07468474394210177,0.6391737923627374,-0.22970727651306366,0.1322931403980947,0.11070351718793126,-0.13849039056749346,-0.3461173241980403,1.23650992084076,0.3289946391678139,0.3364977096202195,0.1720506238303672,0.16667061567917302,0.04250894463142053,-0.044729149578677234,-0.10769979386594637,0.7597541947511858,0.7282605406809345,-7.630526164788909e-05,-0.27800198051149,-0.16933388320118534,-0.04960183563618496,0,0,0,0,0,train
e9ae30da-acf1-4972-8694-5b37f63f0ebc,6,7,1,0.15638584889269158,0.15284843860340605,-0.07469239590963693,1.415322674485306,-0.5028663068290361,0.13224544596158425,0.11069396621367487,-0.13837786828078943,-0.7594231435547016,0.09057864039080726,0.1582064735569225,0.2585747842111954,0.17205482848899561,0.166648423915939,0.04271119869218128,-0.04472914904108435,-0.10731197630634658,1.055304548860129,1.1649729125133115,-0.14925959917582474,-1.1457119898986547,-1.0159573108011692,-0.049601836021455036,0,0,1,1,0,train
fd3f00a8-9429-438a-9e31-1f8ed9559b55,0,1,1,0.15638584889269158,0.15284997023745492,-0.07468984525379188,1.790067267930671,-0.7156770054435276,0.1321683230429716,0.11066940656558703,-0.1382147109650686,-1.0265446124858564,-0.11492951592947206,-2.095389140598111,0.20662616727184407,0.1707074265194356,0.16515507129693255,0.04381919919895762,-0.0447291460952185,-0.1032398919305488,2.5115030035940875,2.4405353783908943,-0.4827924176178759,-0.8681419897157705,-0.728420851517832,-0.049601835623909185,0,0,0,0,1,train
e80f92c3-eeec-46c5-8eef-08c5f2462b6c,0,1,1,0.14805878894211555,0.14266307217844584,-0.07412359965618975,-1.6887245380496327,-0.6278949047279228,0.12934115921067146,0.10718602981179416,-0.13755926864501763,0.17979121488616717,0.6938863573051806,-0.2398733806277297,0.18065185880216938,0.1644176394530214,0.1642899751474133,0.0022134870476790696,-0.0447292567237782,-0.10823842936539052,0.7147037342823012,0.5677496841089386,0.09044103554430541,0.4251867956184285,0.43781203794121865,-0.04960183545767742,0,0,0,0,1,train
e80f92c3-eeec-46c5-8eef-08c5f2462b6c,1,2,1,0.14696596076294785,0.14267532525083676,-0.07180250283719004,-1.239050614986222,-0.382616752197184,0.12842583193976884,0.10703184979879823,-0.13533976653978064,-0.12797747490586878,0.253644779085021,0.2878057835680844,0.11138703621636568,0.16967652067208713,0.16401296072359556,0.0446633900612634,-0.044729143849825126,-0.09941557988449534,0.8798354654952697,0.7881337892231819,-0.0003519920196931181,0.009827699005212302,0.08498087958411268,-0.049601835528344,1,2,0,0,0,train
e80f92c3-eeec-46c5-8eef-08c5f2462b6c,2,3,1,0.1563749448421234,0.15284384370125947,-0.07467709197456661,0.06281444448377749,0.4691203007230572,0.1322576232645231,0.11067622869005588,-0.13844819470997946,0.35630617394692055,0.34299623630154824,0.3520104109045979,-0.16567225412683562,0.1693997776859988,0.16660824917215328,0.022658734494147147,-0.04472920234105243,-0.1067948862268802,1.1207574675234355,1.1034705022224123,-0.11179190666152869,-0.527214594391314,-0.398252097239337,-0.049601835267111156,0,0,0,0,0,train
e80f92c3-eeec-46c5-8eef-08c5f2462b6c,3,4,1,0.15638584889269158,0.15284843860340605,-0.07469239590963693,1.7184389206711788,-0.6574162075521074,0.1321947071993391,0.11067213541537457,-0.138282224337091,-1.0376490338127735,0.5365908531579431,0.2997012620865832,-1.4730457804338508,0.1719925230929564,0.16642803675002876,0.043921791838473945,-0.0447291458231905,-0.1028628470809379,1.4654808411504647,1.5489248100249162,-0.25335917734939256,-1.1869753182661222,-1.0604467865105816,-0.049601835866778306,0,0,1,1,0,train
7421455c-785d-4945-9d6b-384f51e924f1,0,1,1,0.1548205118555689,0.15182071215661683,-0.07310843862985801,0.18113264928467696,1.3818581722424939,0.13121646386325247,0.11034467344086996,-0.13624557094774808,0.3887115574655424,1.0768355788503712,-0.2698245868057865,0.3364977096202195,0.17185109366636428,0.16642727151681377,0.042843103514416565,-0.0447291486904525,-0.10671947725695802,0.441481500417695,0.322879269804732,0.1532144960224675,0.3943285891476854,0.4120585283220198,-0.04960183577271913,1,4,0,0,0,train
7421455c-785d-4945-9d6b-384f51e924f1,1,2,1,0.1561883644212899,0.1527427558540343,-0.0744526342602018,0.5373334976194125,-0.1285560420808913,0.13163658081464236,0.1102450704236248,-0.13761552978836963,0.03160088012417729,-1.4084558791203634,-0.34461918419284504,0.24991668138797116,0.17181172277193457,0.1665623351792553,0.04150646798243241,-0.04472915224330674,-0.10683797706683573,0.612145241551696,0.3631964174918286,0.2718690053673471,1.114727140607177,1.0013779517999604,-0.049601835387070976,0,0,0,0,0,train
7421455c-785d-4945-9d6b-384f51e924f1,2,3,1,0.15579460703966072,0.15268455376017737,-0.07372059603267112,0.3284720277448236,-0.023852155358503893,0.13147015767447826,0.11034603786576372,-0.13694602218248067,0.29654958656229063,-0.4752304259557389,0.27108474483786305,0.3711301209131185,0.17194665408973733,0.16655736116335804,0.04257929386994601,-0.04472914939168718,-0.10727965817637994,0.6562195995087063,0.48469824944005013,0.13218684487518334,0.6067682101342013,0.5882127157751149,-0.049601835417853804,0,0,1,1,0,train
7421455c-785d-4945-9d6b-384f51e924f1,3,4,1,0.1558576082207214,0.15256814957246354,-0.07404707998083812,0.033311285805100885,-0.3631210086416789,0.1315229259872132,0.11023688387426218,-0.13731734572860396,0.1860367753295379,0.37526197619007867,0.33836029855599203,0.3711301209131223,0.17194168494772194,0.16652943015101176,0.04275516696625971,-0.04472914892420574,-0.10620238717749163,0.7890443537616546,0.6109717538938534,0.0948305443975038,0.5772996145984417,0.5639287117792285,-0.049601835640574785,1,1,1,1,0,train
7421455c-785d-4945-9d6b-384f51e924f1,4,5,1,0.15576552957147888,0.15258652918104995,-0.0738226222664733,0.7115757757514684,-0.6618781054049324,0.13144275874286587,0.1102709944966064,-0.13702478778317348,0.03595761778656091,-0.4396554385870453,0.3377532180876578,0.3711301209131185,0.17191378130409699,0.16650953408742264,0.042693611382549915,-0.04472914908782284,-0.10703188584663562,0.9270854592231965,0.7447715995327121,0.05373755428748552,0.5309316096249201,0.5256256431594737,-0.04960183527132749,1,1,1,1,0,train
7421455c-785d-4945-9d6b-384f51e924f1,5,6,1,0.15404026645935603,0.15219596249858905,-0.07084090558360444,0.5290759839554469,-0.7032776630570562,0.13084708567410772,0.10992443057358903,-0.13608803974636244,-0.02549879418086875,-0.775550359968639,0.30016751511085243,0.35381391526666994,0.1718939047360354,0.1664605591616648,0.04291638397121394,-0.044729148495670806,-0.10647170492721371,1.0733542959238433,1.0200603227238094,-0.07965537350248092,-0.30580856515463284,-0.19443979801085903,-0.04960183559072144,0,0,1,1,0,train
7421455c-785d-4945-9d6b-384f51e924f1,6,7,1,0.15638584889269158,0.15285303350555265,-0.07468474394210177,0.8382777360951632,3.652139126661858,0.13227690399417624,0.11069123736388733,-0.13847069916732027,0.2265545331314099,-0.6812351202944731,0.3315612510537912,0.3364977096202195,0.1718449777992684,0.16652062996903966,0.04208098676372385,-0.04472915071621792,-0.10689184061678014,1.374297552664596,1.2763519694028467,-0.1430128806850381,-0.1980958686436023,-0.0977598432592733,-0.04960183532760856,1,1,1,1,0,train
7421455c-785d-4945-9d6b-384f51e924f1,7,8,1,0.15639190669856282,0.15284997023745492,-0.07470259853301715,1.859016697781971,-0.7198847592366999,0.13215208663905315,0.11067213541537457,-0.1381640759360518,-0.2095141668877118,-0.7987155361428115,0.2948902921055521,0.27589098985764393,0.17190498974514667,0.16639627957160766,0.04349383397077727,-0.04472914696073305,-0.10440334460934816,1.6544733692871278,1.9732669966618546,-0.3889429853021169,-2.175865299018822,-2.3401811163387713,-0.04960183545580803,0,0,1,1,0,train
22489cb6-f4eb-4d8d-a492-cf1deb84dfe0,0,1,1,-0.049145811828335606,0.036575971417777506,0.16437547513564338,-1.0855723205465728,-0.6155694265501236,-0.1074059054252304,-0.11417417167864582,0.06234501285619321,0.5727715392913033,1.1575829216083893,0.0008013556371983989,0.21528427009506834,-0.23167649301133963,0.13692447014700873,-2.825585541778384,-0.0447368084653296,0.18239851342468405,-1.9949560360858973,-1.922844036346655,0.7635690475609153,0.49542463687654525,0.4984983782615449,-0.04960154717121221,1,3,0,0,0,train
